chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,keyword,lexical,none,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.12014999811071903,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.11239999730605632,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.11239999730605632,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.11239999730605632,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.03374999505467713,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.03374999505467713,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.03374999505467713,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.03239999932702631,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.03239999932702631,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.03239999932702631,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.03480000304989517,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.03480000304989517,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.03480000304989517,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.1049999991664663,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.1049999991664663,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.1049999991664663,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.10015000589191914,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.10015000589191914,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.10015000589191914,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.09959998715203255,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.09959998715203255,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.09959998715203255,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.25999998615588993,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.25999998615588993,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.25999998615588993,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.17880000814329833,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.17880000814329833,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.17880000814329833,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
