chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hybrid,none,product_and_version,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.26864999381359667,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.26864999381359667,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.7289999921340495,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.7289999921340495,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.7289999921340495,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.892250012839213,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.892250012839213,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.892250012839213,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.7834499992895871,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.7834499992895871,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.7834499992895871,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.1934000028995797,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.1934000028995797,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.1934000028995797,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.09989998943638057,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.09989998943638057,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.09989998943638057,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.08990000060293823,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.08990000060293823,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.08990000060293823,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.36499999987427145,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.36499999987427145,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.36499999987427145,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.893849995918572,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.893849995918572,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.893849995918572,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,1.2286999844945967,2,1.0,1.0,1.0,1.0,0.3031999949598685,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,1.2286999844945967,2,0.3333333333333333,1.0,1.0,1.0,0.3031999949598685,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,1.2286999844945967,2,0.2,1.0,1.0,1.0,0.3031999949598685,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.5390000005718321,2,1.0,1.0,1.0,1.0,0.07354999252129346,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.5390000005718321,2,0.3333333333333333,1.0,1.0,1.0,0.07354999252129346,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.5390000005718321,2,0.2,1.0,1.0,1.0,0.07354999252129346,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.5390000005718321,2,1.0,1.0,1.0,1.0,0.06970000686123967,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.5390000005718321,2,0.3333333333333333,1.0,1.0,1.0,0.06970000686123967,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.5390000005718321,2,0.2,1.0,1.0,1.0,0.06970000686123967,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.5390000005718321,2,1.0,1.0,1.0,1.0,0.08499999239575118,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.5390000005718321,2,0.3333333333333333,1.0,1.0,1.0,0.08499999239575118,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.5390000005718321,2,0.2,1.0,1.0,1.0,0.08499999239575118,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.5390000005718321,2,1.0,1.0,1.0,1.0,0.6477999995695427,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.5390000005718321,2,0.3333333333333333,1.0,1.0,1.0,0.6477999995695427,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.5390000005718321,2,0.2,1.0,1.0,1.0,0.6477999995695427,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.5390000005718321,2,1.0,1.0,1.0,1.0,0.24364999262616038,1.0,0,0,0,True
