chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,keyword,lexical,product,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.12440000136848539,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.807650008937344,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.807650008937344,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.807650008937344,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.8632999961264431,2,1.0,1.0,1.0,1.0,0.12680000509135425,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.8632999961264431,2,0.3333333333333333,1.0,1.0,1.0,0.12680000509135425,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.8632999961264431,2,0.2,1.0,1.0,1.0,0.12680000509135425,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.8632999961264431,2,1.0,1.0,1.0,1.0,0.1068499987013638,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.8632999961264431,2,0.3333333333333333,1.0,1.0,1.0,0.1068499987013638,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.8632999961264431,2,0.2,1.0,1.0,1.0,0.1068499987013638,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.8632999961264431,2,1.0,1.0,1.0,1.0,0.073050003265962,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.8632999961264431,2,0.3333333333333333,1.0,1.0,1.0,0.073050003265962,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.8632999961264431,2,0.2,1.0,1.0,1.0,0.073050003265962,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.8632999961264431,2,1.0,1.0,1.0,1.0,0.22215000353753567,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.8632999961264431,2,0.3333333333333333,1.0,1.0,1.0,0.22215000353753567,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.8632999961264431,2,0.2,1.0,1.0,1.0,0.22215000353753567,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.8632999961264431,2,1.0,1.0,1.0,1.0,0.12615000014193356,1.0,0,0,0,True
