chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hash_embedding,none,none,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.41104998672381043,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.41104998672381043,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.41104998672381043,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.26590004563331604,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.26590004563331604,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.26590004563331604,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.2722999779507518,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.2722999779507518,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.2722999779507518,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.5306999664753675,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.5306999664753675,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.5306999664753675,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.26780006010085344,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.26780006010085344,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.26780006010085344,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,1.3652000343427062,2,1.0,1.0,1.0,1.0,0.26300002355128527,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,1.3652000343427062,2,0.3333333333333333,1.0,1.0,1.0,0.26300002355128527,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,1.3652000343427062,2,0.2,1.0,1.0,1.0,0.26300002355128527,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.3483999753370881,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.3483999753370881,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.3483999753370881,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.25270000332966447,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.25270000332966447,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.25270000332966447,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.20875001791864634,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.20875001791864634,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.20875001791864634,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.41849998524412513,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.41849998524412513,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.41849998524412513,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.26999996043741703,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.26999996043741703,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.26999996043741703,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.3572999741882086,2,1.0,1.0,1.0,1.0,0.2613499527797103,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.3572999741882086,2,0.3333333333333333,1.0,1.0,1.0,0.2613499527797103,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,1.3572999741882086,2,0.2,1.0,1.0,1.0,0.2613499527797103,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.047200010158121586,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.047200010158121586,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.047200010158121586,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.04174996865913272,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.04174996865913272,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.04174996865913272,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.04345003981143236,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.04345003981143236,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.04345003981143236,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.1202999847009778,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.1202999847009778,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.1202999847009778,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.11464999988675117,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.11464999988675117,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.11464999988675117,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.18580001778900623,2,1.0,1.0,1.0,1.0,0.11640001321211457,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.18580001778900623,2,0.3333333333333333,1.0,1.0,1.0,0.11640001321211457,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.18580001778900623,2,0.2,1.0,1.0,1.0,0.11640001321211457,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.03309996100142598,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.03309996100142598,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.264400034211576,2,0.2,1.0,1.0,1.0,0.03309996100142598,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.03250001464039087,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.03250001464039087,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.264400034211576,2,0.2,1.0,1.0,1.0,0.03250001464039087,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.0315000070258975,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.0315000070258975,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.264400034211576,2,0.2,1.0,1.0,1.0,0.0315000070258975,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.10130001464858651,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.10130001464858651,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.264400034211576,2,0.2,1.0,1.0,1.0,0.10130001464858651,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.264400034211576,2,0.2,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.264400034211576,2,1.0,1.0,1.0,1.0,0.1029000268317759,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.264400034211576,2,0.3333333333333333,1.0,1.0,1.0,0.1029000268317759,1.0,0,0,0,True
