chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,bm25,none,product,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.20215001131873578,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.20215001131873578,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.20215001131873578,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.09130001126322895,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.09130001126322895,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.09130001126322895,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.6821999995736405,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.6821999995736405,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.6821999995736405,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.43414998799562454,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.43414998799562454,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.43414998799562454,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.2587500057416037,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.2587500057416037,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.2587500057416037,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,2.3443000100087374,2,1.0,1.0,1.0,1.0,0.49649999709799886,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,2.3443000100087374,2,0.3333333333333333,1.0,1.0,1.0,0.49649999709799886,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,2.3443000100087374,2,0.2,1.0,1.0,1.0,0.49649999709799886,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,2.3443000100087374,2,1.0,1.0,1.0,1.0,0.3460000007180497,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,2.3443000100087374,2,0.3333333333333333,1.0,1.0,1.0,0.3460000007180497,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,2.3443000100087374,2,0.2,1.0,1.0,1.0,0.3460000007180497,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,2.3443000100087374,2,1.0,1.0,1.0,1.0,0.3380499983904883,1.0,0,0,0,True
