chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,bm25,none,product_and_version,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.03470000228844583,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.03470000228844583,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.03470000228844583,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.1102499954868108,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.1102499954868108,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.1102499954868108,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.1040499919326976,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.1040499919326976,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.1040499919326976,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.1057499903254211,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.1057499903254211,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.1057499903254211,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,0.8705999935045838,2,1.0,1.0,1.0,1.0,0.23895000049378723,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,0.8705999935045838,2,0.3333333333333333,1.0,1.0,1.0,0.23895000049378723,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,0.8705999935045838,2,0.2,1.0,1.0,1.0,0.23895000049378723,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,0.8705999935045838,2,1.0,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,0.8705999935045838,2,0.3333333333333333,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,0.8705999935045838,2,0.2,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,0.8705999935045838,2,1.0,1.0,1.0,1.0,0.16265000158455223,1.0,0,0,0,True
