chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,bm25,lexical,product,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.11295000149402767,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.11295000149402767,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.11205000919289887,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.11205000919289887,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.11205000919289887,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.26354998408351094,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.26354998408351094,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.26354998408351094,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.1560500095365569,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.1560500095365569,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.1560500095365569,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.16235001385211945,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.16235001385211945,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.16235001385211945,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.34589999995660037,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.34589999995660037,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.34589999995660037,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.21520000882446766,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.21520000882446766,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.21520000882446766,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,0.916499993763864,2,1.0,1.0,1.0,1.0,0.2238999877590686,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,0.916499993763864,2,0.3333333333333333,1.0,1.0,1.0,0.2238999877590686,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,0.916499993763864,2,0.2,1.0,1.0,1.0,0.2238999877590686,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.35724999906960875,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.35724999906960875,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.35724999906960875,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.22400000307243317,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.22400000307243317,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.22400000307243317,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.21815001673530787,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.21815001673530787,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.21815001673530787,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.7316999835893512,1.0,0,0,0,True
